Year;Month;Day;Hour;Minute;DHI;DNI;GHI;Clearsky DHI;Clearsky DNI;Clearsky GHI;Cloud Type;Dew Point;Solar Zenith Angle;Surface Albedo;Wind Speed;Relative Humidity;Temperature;Pressure
2014;1;9;17;0;70.0;905.0;455.0;70.0;905.0;455.0;Clear;-9;64.8;0.118;3.2;55.0;-2;1030
2014;1;9;18;0;64.0;870.0;388.0;64.0;870.0;388.0;Clear;-9;68.14;0.118;2.9;51.12;-2;1030
2014;1;9;19;0;55.0;786.0;272.0;55.0;786.0;272.0;Clear;-9;73.95;0.118;2.5;51.59;-2;1030
2014;1;9;20;0;37.0;600.0;124.0;37.0;600.0;124.0;Clear;-8;81.68;0.118;2.3;64.59;-3;1030
2014;1;9;21;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;-9;90.81;0.118;2.0;62.15;-3;1030
2014;1;9;22;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;-10;100.91;0.118;1.6;56.85;-3;1030
2014;1;9;23;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;-11;111.62;0.118;1.2;52.61;-3;1030
2014;1;10;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;-11;122.67;0.118;1.2;50.72;-3;1030
2014;1;10;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;-11;133.74;0.118;1.5;54.98;-4;1030
2014;1;10;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;-11;144.39;0.118;2.0;61.32;-5;1030
2014;1;10;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;-10;153.69;0.118;2.2;69.27;-6;1030
2014;1;10;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;-10;159.37;0.118;2.3;71.19;-6;1030
2014;1;10;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;-10;158.23;0.118;2.4;78.43;-7;1030
2014;1;10;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;-9;151.08;0.118;2.5;80.75;-7;1030
2014;1;10;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;-9;141.2;0.118;2.7;78.0;-6;1030
2014;1;10;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;-8;130.34;0.118;2.8;76.22;-5;1030
2014;1;10;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;-7;119.24;0.118;2.9;75.69;-4;1030
2014;1;10;10;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;-6;108.25;0.118;3.0;81.72;-4;1030
2014;1;10;11;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;-5;97.69;0.118;3.0;82.63;-3;1020
2014;1;10;12;0;;;;;;;;-4;87.83;0.118;2.9;83.25;-2;1020
2014;1;10;13;0;12.0;0.0;12.0;61.0;464.0;149.0;Super-Cooled Water;-3;79.06;0.118;2.8;83.29;-1;1020
2014;1;10;14;0;71.0;0.0;71.0;83.0;631.0;280.0;Super-Cooled Water;-2;71.84;0.118;2.8;83.26;0;1020
2014;1;10;15;0;50.0;0.0;50.0;96.0;703.0;375.0;Super-Cooled Water;-1;66.71;0.118;2.9;90.1;0;1020
2014;1;10;16;0;132.0;0.0;132.0;105.0;722.0;419.0;Cirrus;0;64.2;0.118;2.9;97.56;0;1020
2014;1;10;17;0;138.0;0.0;138.0;107.0;705.0;409.0;Cirrus;0;64.64;0.118;2.7;97.19;1;1020
2014;1;10;18;0;111.0;0.0;111.0;101.0;651.0;346.0;Super-Cooled Water;1;67.97;0.118;2.5;95.38;2;1020
2014;1;10;19;0;82.0;563.0;240.0;82.0;563.0;240.0;Probably Clear;1;73.78;0.118;2.4;98.89;2;1020
2014;1;10;20;0;52.0;369.0;106.0;52.0;369.0;106.0;Clear;1;81.51;0.118;2.6;100.0;1;1020
2014;1;10;21;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;1;90.64;0.118;2.7;100.0;1;1020
2014;1;10;22;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;1;100.74;0.118;2.6;100.0;1;1020
2014;1;10;23;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;1;111.45;0.118;2.4;100.0;1;1020
2014;1;11;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;1;122.5;0.118;2.2;100.0;1;1020
2014;1;11;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;1;133.57;0.118;2.0;100.0;1;1020
2014;1;11;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;1;144.22;0.118;1.9;100.0;1;1020
2014;1;11;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;1;153.52;0.118;2.1;100.0;1;1020
2014;1;11;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;1;159.2;0.118;2.2;100.0;1;1020
2014;1;11;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;158.11;0.118;2.2;100.0;2;1020
2014;1;11;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;2;151.02;0.118;2.0;100.0;2;1010
2014;1;11;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;2;141.17;0.118;1.8;100.0;2;1010
2014;1;11;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;2;130.32;0.118;1.9;100.0;2;1010
2014;1;11;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;2;119.22;0.118;2.3;100.0;3;1010
2014;1;11;10;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;4;108.23;0.118;2.8;100.0;4;1010
2014;1;11;11;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;4;97.65;0.118;3.4;100.0;5;1010
2014;1;11;12;0;;;;;;;;6;87.78;0.118;4.1;100.0;6;1010
2014;1;11;13;0;35.0;0.0;35.0;54.0;476.0;144.0;Opaque Ice;7;78.99;0.118;4.6;100.0;7;1010
2014;1;11;14;0;111.0;3.0;113.0;73.0;633.0;271.0;Opaque Ice;7;71.74;0.118;4.8;100.0;7;1000
2014;1;11;15;0;114.0;0.0;114.0;93.0;674.0;361.0;Opaque Ice;8;66.58;0.118;4.8;100.0;8;1000
2014;1;11;16;0;103.0;0.0;103.0;96.0;710.0;407.0;Opaque Ice;8;64.06;0.118;4.6;100.0;8;1000
2014;1;11;17;0;123.0;0.0;123.0;88.0;731.0;403.0;Cirrus;9;64.48;0.118;4.6;100.0;9;1000
2014;1;11;18;0;64.0;0.0;64.0;78.0;701.0;343.0;Opaque Ice;9;67.79;0.118;4.7;100.0;9;1000
2014;1;11;19;0;59.0;0.0;59.0;67.0;598.0;236.0;Cirrus;9;73.59;0.118;4.8;100.0;9;990
2014;1;11;20;0;;;;;;;;9;81.33;0.118;4.8;100.0;9;990
2014;1;11;21;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;9;90.46;0.118;5.0;100.0;10;990
2014;1;11;22;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;9;100.57;0.118;5.1;100.0;10;990
2014;1;11;23;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;9;111.28;0.118;5.2;100.0;10;990
2014;1;12;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;11;122.33;0.118;5.3;100.0;11;990
2014;1;12;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;11;133.4;0.118;5.6;100.0;11;980
2014;1;12;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;11;144.05;0.118;5.6;100.0;11;980
2014;1;12;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;9;153.33;0.118;4.7;100.0;10;980
2014;1;12;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;9;159.03;0.118;3.4;100.0;9;980
2014;1;12;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;8;157.99;0.118;2.5;100.0;8;980
2014;1;12;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;8;150.95;0.118;2.3;100.0;8;980
2014;1;12;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;7;141.13;0.118;2.5;100.0;7;990
2014;1;12;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;6;130.3;0.118;2.6;100.0;6;990
2014;1;12;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;6;119.19;0.118;2.8;100.0;6;990
2014;1;12;10;0;0.0;0.0;0.0;0.0;0.0;0.0;Fog;4;108.2;0.118;3.3;100.0;5;990
2014;1;12;11;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;3;97.61;0.118;4.1;94.07;4;990
2014;1;12;12;0;;;;;;;;1;87.72;0.118;4.2;84.0;4;990
2014;1;12;13;0;50.0;582.0;162.0;50.0;582.0;162.0;Clear;1;78.91;0.118;3.7;81.18;4;990
2014;1;12;14;0;69.0;728.0;298.0;69.0;728.0;298.0;Clear;0;71.64;0.118;3.6;79.86;4;990
2014;1;12;15;0;77.0;803.0;398.0;77.0;803.0;398.0;Clear;0;66.45;0.118;3.8;73.03;5;990
2014;1;12;16;0;82.0;827.0;446.0;82.0;827.0;446.0;Clear;0;63.9;0.118;3.9;66.9;6;990
2014;1;12;17;0;;;;;;;;0;64.3;0.118;4.0;66.49;6;990
2014;1;12;18;0;162.0;162.0;224.0;78.0;778.0;374.0;Super-Cooled Water;0;67.61;0.118;3.9;71.06;5;1000
2014;1;12;19;0;113.0;60.0;130.0;65.0;702.0;265.0;Super-Cooled Water;0;73.41;0.118;3.8;71.22;5;1000
2014;1;12;20;0;43.0;522.0;123.0;43.0;522.0;123.0;Clear;0;81.15;0.118;3.8;76.46;4;1000
2014;1;12;21;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;0;90.28;0.118;4.0;81.34;3;1000
2014;1;12;22;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;0;100.39;0.118;4.2;80.5;3;1000
2014;1;12;23;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;0;111.11;0.118;4.3;85.44;2;1000
2014;1;13;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;0;122.16;0.118;4.2;83.73;2;1000
2014;1;13;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;0;133.23;0.118;4.1;87.65;1;1010
2014;1;13;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;-1;143.87;0.118;4.0;85.48;1;1010
2014;1;13;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;-1;153.15;0.118;3.7;90.39;0;1010
2014;1;13;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;-1;158.85;0.118;3.5;89.8;0;1010
2014;1;13;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;-1;157.87;0.118;3.4;89.68;0;1010
2014;1;13;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;-1;150.88;0.118;3.4;89.56;0;1010
2014;1;13;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;-1;141.09;0.118;3.3;89.54;0;1010
2014;1;13;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;-1;130.27;0.118;3.2;89.41;0;1010
2014;1;13;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;-1;119.16;0.118;3.0;89.06;0;1010
2014;1;13;10;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;-1;108.16;0.118;2.7;88.67;-1;1010
2014;1;13;11;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;-1;97.56;0.118;2.5;88.49;0;1010
2014;1;13;12;0;15.0;249.0;25.0;15.0;249.0;25.0;Clear;-1;87.66;0.118;2.2;89.1;0;1010
2014;1;13;13;0;44.0;624.0;165.0;44.0;624.0;165.0;Clear;-1;78.82;0.118;2.1;84.81;1;1010
2014;1;13;14;0;58.0;769.0;302.0;58.0;769.0;302.0;Clear;0;71.53;0.118;2.3;76.65;3;1010
2014;1;13;15;0;66.0;837.0;403.0;66.0;837.0;403.0;Probably Clear;0;66.32;0.118;2.5;73.43;4;1010
2014;1;13;16;0;193.0;99.0;237.0;70.0;865.0;452.0;Cirrus;0;63.74;0.118;2.6;72.64;5;1010
2014;1;13;17;0;68.0;868.0;447.0;68.0;868.0;447.0;Clear;1;64.12;0.118;2.7;71.2;6;1010
2014;1;13;18;0;151.0;297.0;265.0;65.0;827.0;383.0;Cirrus;1;67.42;0.118;2.8;74.19;6;1010
2014;1;13;19;0;107.0;277.0;187.0;57.0;738.0;270.0;Super-Cooled Water;2;73.22;0.118;2.9;83.52;5;1010
2014;1;13;20;0;;;;;;;;2;80.96;0.118;3.0;86.2;5;1010
2014;1;13;21;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;3;90.1;0.118;3.4;88.2;5;1010
2014;1;13;22;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;3;100.21;0.118;3.6;91.86;5;1010
2014;1;13;23;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;4;110.94;0.118;3.7;96.94;5;1010
2014;1;14;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;4;121.99;0.118;3.7;100.0;5;1010
2014;1;14;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;5;133.06;0.118;3.7;97.76;6;1010
2014;1;14;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;5;143.69;0.118;3.7;99.48;6;1010
2014;1;14;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;6;152.96;0.118;3.7;100.0;6;1000
2014;1;14;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;6;158.66;0.118;3.7;100.0;6;1000
2014;1;14;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;6;157.73;0.118;3.8;99.29;7;1000
2014;1;14;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;7;150.8;0.118;3.8;100.0;7;1000
2014;1;14;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;7;141.04;0.118;3.6;100.0;7;1000
2014;1;14;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;7;130.23;0.118;3.3;100.0;7;1000
2014;1;14;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;7;119.12;0.118;3.2;100.0;7;1000
2014;1;14;10;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;7;108.12;0.118;3.0;100.0;7;1000
2014;1;14;11;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;7;97.5;0.118;2.8;100.0;7;1000
2014;1;14;12;0;;;;;;;;7;87.58;0.118;2.5;100.0;7;1000
2014;1;14;13;0;42.0;0.0;42.0;59.0;462.0;149.0;Opaque Ice;7;78.73;0.118;2.4;100.0;7;1000
2014;1;14;14;0;131.0;136.0;175.0;80.0;621.0;278.0;Cirrus;7;71.41;0.118;2.2;100.0;7;1000
2014;1;14;15;0;77.0;0.0;77.0;90.0;698.0;372.0;Opaque Ice;7;66.17;0.118;1.9;100.0;7;1000
2014;1;14;16;0;97.0;0.0;97.0;93.0;733.0;420.0;Opaque Ice;7;63.57;0.118;1.6;100.0;7;1000
2014;1;14;17;0;74.0;0.0;74.0;88.0;743.0;415.0;Opaque Ice;7;63.94;0.118;1.2;100.0;7;1000
2014;1;14;18;0;56.0;0.0;56.0;84.0;696.0;354.0;Opaque Ice;7;67.22;0.118;1.5;100.0;7;1000
2014;1;14;19;0;40.0;0.0;40.0;72.0;601.0;248.0;Opaque Ice;7;73.02;0.118;2.1;100.0;7;1000
2014;1;14;20;0;;;;;;;;6;80.77;0.118;2.9;100.0;6;1000
2014;1;14;21;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;6;89.91;0.118;3.5;100.0;6;990
2014;1;14;22;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;6;100.03;0.118;2.9;100.0;6;990
2014;1;14;23;0;0.0;0.0;0.0;0.0;0.0;0.0;Overshooting;4;110.76;0.118;2.1;100.0;5;990
2014;1;15;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;4;121.81;0.118;2.7;100.0;4;990
2014;1;15;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;2;132.88;0.118;3.6;100.0;3;990
2014;1;15;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;2;143.51;0.118;3.8;100.0;3;1000
2014;1;15;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;2;152.76;0.118;3.7;99.14;3;1000
2014;1;15;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;2;158.47;0.118;3.3;99.42;3;1000
2014;1;15;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;157.59;0.118;2.9;100.0;2;1000
2014;1;15;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;2;150.71;0.118;2.6;100.0;2;1000
2014;1;15;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;1;140.98;0.118;2.4;100.0;1;1000
2014;1;15;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;1;130.18;0.118;2.2;100.0;1;1000
2014;1;15;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;1;119.08;0.118;2.1;100.0;1;1010
2014;1;15;10;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;1;108.07;0.118;1.9;100.0;1;1010
2014;1;15;11;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;1;97.44;0.118;1.6;100.0;1;1010
2014;1;15;12;0;17.0;245.0;28.0;17.0;245.0;28.0;Clear;1;87.51;0.118;1.3;100.0;1;1010
2014;1;15;13;0;49.0;628.0;173.0;49.0;628.0;173.0;Clear;1;78.63;0.118;1.1;100.0;1;1010
2014;1;15;14;0;64.0;783.0;315.0;64.0;783.0;315.0;Clear;1;71.28;0.118;1.3;91.71;3;1010
2014;1;15;15;0;70.0;857.0;419.0;70.0;857.0;419.0;Clear;2;66.02;0.118;1.6;88.51;4;1010
2014;1;15;16;0;132.0;560.0;383.0;74.0;884.0;470.0;Fog;2;63.4;0.118;1.7;82.81;5;1010
2014;1;15;17;0;135.0;536.0;373.0;74.0;878.0;463.0;Cirrus;2;63.75;0.118;1.8;77.19;6;1010
2014;1;15;18;0;157.0;271.0;263.0;71.0;838.0;398.0;Cirrus;2;67.02;0.118;1.7;77.95;6;1010
2014;1;15;19;0;99.0;382.0;211.0;61.0;752.0;284.0;Cirrus;2;72.82;0.118;1.4;86.69;5;1010
2014;1;15;20;0;;;;;;;;2;80.57;0.118;1.3;100.0;3;1010
2014;1;15;21;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;2;89.72;0.118;1.3;100.0;2;1010
2014;1;15;22;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;2;99.85;0.118;1.4;100.0;2;1010
2014;1;15;23;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;2;110.58;0.118;1.4;100.0;2;1010
2014;1;16;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;2;121.64;0.118;1.2;100.0;2;1010
2014;1;16;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;2;132.7;0.118;1.0;100.0;2;1000
2014;1;16;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;2;143.32;0.118;0.9;100.0;2;1000
2014;1;16;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;2;152.56;0.118;0.8;100.0;2;1000
2014;1;16;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;2;158.27;0.118;0.6;100.0;2;1000
2014;1;16;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;1;157.43;0.118;0.5;100.0;1;1000
2014;1;16;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;1;150.62;0.118;0.8;100.0;1;1000
2014;1;16;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;1;140.92;0.118;1.3;100.0;1;1000
2014;1;16;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;1;130.13;0.118;1.6;100.0;1;1000
2014;1;16;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;1;119.03;0.118;1.9;100.0;1;1000
2014;1;16;10;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;1;108.01;0.118;2.0;100.0;1;1000
2014;1;16;11;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;1;97.37;0.118;2.0;100.0;1;1000
2014;1;16;12;0;;;;;;;;1;87.42;0.118;1.9;100.0;1;1000
2014;1;16;13;0;75.0;56.0;86.0;65.0;450.0;154.0;Cirrus;1;78.53;0.118;1.7;99.25;2;1000
2014;1;16;14;0;99.0;0.0;99.0;91.0;603.0;286.0;Opaque Ice;2;71.15;0.118;1.8;100.0;2;1000
2014;1;16;15;0;112.0;0.0;112.0;109.0;668.0;382.0;Opaque Ice;2;65.86;0.118;1.6;95.72;3;1000
2014;1;16;16;0;142.0;0.0;142.0;120.0;685.0;428.0;Opaque Ice;2;63.21;0.118;1.4;96.58;3;1000
2014;1;16;17;0;128.0;0.0;128.0;123.0;667.0;420.0;Opaque Ice;2;63.55;0.118;1.4;97.22;3;1000
2014;1;16;18;0;122.0;0.0;122.0;124.0;592.0;357.0;Opaque Ice;2;66.82;0.118;1.2;97.85;3;1000
2014;1;16;19;0;61.0;0.0;61.0;110.0;464.0;248.0;Cirrus;2;72.62;0.118;1.0;98.8;3;1000
2014;1;16;20;0;;;;;;;;2;80.37;0.118;1.1;100.0;2;1000
2014;1;16;21;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;2;89.53;0.118;1.2;100.0;2;1000
2014;1;16;22;0;0.0;0.0;0.0;0.0;0.0;0.0;Water;2;99.66;0.118;1.1;100.0;2;1000
2014;1;16;23;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;2;110.4;0.118;1.0;100.0;2;1000
2014;1;17;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;2;121.46;0.123;0.8;100.0;2;1000
2014;1;17;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;2;132.52;0.123;0.6;100.0;2;1000
2014;1;17;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;2;143.13;0.123;0.3;100.0;2;1000
2014;1;17;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;2;152.36;0.123;0.4;100.0;2;1000
2014;1;17;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;2;158.07;0.123;0.6;100.0;2;1000
2014;1;17;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;2;157.27;0.123;0.8;100.0;2;1000
2014;1;17;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;1;150.51;0.123;0.9;100.0;1;1000
2014;1;17;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;1;140.84;0.123;1.0;100.0;1;1000
2014;1;17;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;1;130.07;0.123;1.1;100.0;1;1010
2014;1;17;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;1;118.97;0.123;1.2;100.0;1;1010
2014;1;17;10;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;1;107.95;0.123;1.4;100.0;1;1010
2014;1;17;11;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;1;97.3;0.123;1.6;100.0;1;1010
2014;1;17;12;0;20.0;101.0;24.0;20.0;101.0;24.0;Clear;1;87.33;0.123;1.9;100.0;1;1010
2014;1;17;13;0;63.0;506.0;164.0;63.0;506.0;164.0;Clear;1;78.41;0.123;2.1;100.0;1;1010
2014;1;17;14;0;73.0;731.0;311.0;73.0;731.0;311.0;Clear;0;71.01;0.123;2.2;84.26;3;1010
2014;1;17;15;0;74.0;836.0;418.0;74.0;836.0;418.0;Clear;0;65.7;0.123;2.3;72.54;4;1010
2014;1;17;16;0;77.0;862.0;468.0;77.0;862.0;468.0;Clear;-1;63.02;0.123;2.3;68.15;4;1010
2014;1;17;17;0;79.0;849.0;460.0;79.0;849.0;460.0;Clear;-1;63.34;0.123;2.3;61.97;5;1000
2014;1;17;18;0;76.0;803.0;395.0;76.0;803.0;395.0;Clear;-1;66.61;0.123;2.3;61.76;5;1000
2014;1;17;19;0;66.0;717.0;283.0;66.0;717.0;283.0;Clear;-1;72.41;0.123;2.3;67.92;4;1000
2014;1;17;20;0;46.0;552.0;140.0;46.0;552.0;140.0;Clear;0;80.17;0.123;2.5;83.61;2;1010
2014;1;17;21;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;0;89.33;0.123;2.8;88.41;1;1010
2014;1;17;22;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;-1;99.47;0.123;3.0;92.49;0;1010
2014;1;17;23;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;-1;110.22;0.123;2.9;92.47;0;1010
2014;1;18;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;-1;121.28;0.123;2.6;92.68;0;1010
2014;1;18;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;0;132.34;0.123;2.4;93.85;0;1010
2014;1;18;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;0;142.94;0.123;2.2;96.86;0;1010
2014;1;18;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;0;152.15;0.123;2.1;100.0;0;1000
2014;1;18;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;0;157.86;0.123;2.1;100.0;0;1000
2014;1;18;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;0;157.11;0.123;2.1;100.0;0;1000
2014;1;18;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;1;150.4;0.123;2.0;100.0;1;1000
2014;1;18;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;1;140.76;0.123;1.9;100.0;1;1000
2014;1;18;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;1;130.01;0.123;1.7;100.0;1;1000
2014;1;18;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;1;118.91;0.123;1.4;100.0;1;1000
2014;1;18;10;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;1;107.88;0.123;1.3;100.0;1;1000
2014;1;18;11;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;1;97.22;0.123;1.5;100.0;1;1000
2014;1;18;12;0;;;;;;;;1;87.23;0.123;1.6;100.0;1;1000
2014;1;18;13;0;76.0;45.0;85.0;83.0;324.0;149.0;Cirrus;2;78.29;0.123;1.8;100.0;2;1000
2014;1;18;14;0;81.0;0.0;81.0;115.0;509.0;281.0;Opaque Ice;2;70.87;0.123;1.9;100.0;2;1000
2014;1;18;15;0;67.0;0.0;67.0;131.0;602.0;381.0;Opaque Ice;2;65.53;0.123;1.9;99.38;3;1000
2014;1;18;16;0;;;;;;;;2;62.83;0.123;1.9;100.0;3;1000
2014;1;18;17;0;84.0;0.0;84.0;119.0;696.0;434.0;Cirrus;2;63.13;0.123;2.0;100.0;3;990
2014;1;18;18;0;7.0;0.0;7.0;126.0;601.0;367.0;Cirrus;2;66.39;0.123;1.9;100.0;2;990
2014;1;18;19;0;84.0;0.0;84.0;109.0;491.0;259.0;Super-Cooled Water;2;72.19;0.123;1.4;100.0;2;990
